x	y	z
3.066363212728334	8.774551515240606	0.0
3.082094218844685	8.760123488781122	0.0
3.0977886251879507	8.745668882365695	0.0
3.1134462523460105	8.731187762389752	0.0
3.1290669215291587	8.716680196954504	0.0
3.1446480767208604	8.702144580033515	0.0
3.1600956287088575	8.687400810535845	0.0
3.175435976814964	8.672497950089431	0.0
3.190738566745078	8.657568908204398	0.0
3.206003226268435	8.642613764709944	0.0
3.22122978482999	8.627632601701093	0.0
3.236418072712826	8.612625502937474	0.0
3.2515656333396774	8.597591027827944	0.0
3.2666722694308614	8.582529275771385	0.0
3.281740039690043	8.567441831522544	0.0
3.2967687796383998	8.552328787545543	0.0
3.3117583256523675	8.53719023785499	0.0
3.3267085157577614	8.522026278510236	0.0
3.3416173370689592	8.506835831045358	0.0
3.356373363882493	8.49142693502499	0.0
3.371022900178937	8.475877026566323	0.0
3.3856323550466056	8.460302100721288	0.0
3.400201572047161	8.444702262567233	0.0
3.414730396358412	8.429077619048261	0.0
3.429213894921811	8.413425391791666	0.0
3.4436557694891086	8.397748064695662	0.0
3.45805670862105	8.382046261153636	0.0
3.472416561968169	8.36632009494736	0.0
3.486735179905035	8.350569681078301	0.0
3.5010076591344883	8.334792387406376	0.0
3.5152372333661126	8.318990332760666	0.0
3.5294250497951922	8.303164390393052	0.0
3.5434451956358393	8.287114075314813	0.0
3.557360581219104	8.270940492344515	0.0
3.5712277086217035	8.254740039333921	0.0
3.5850524264642396	8.23851620347734	0.0
3.598834594369959	8.222269112337719	0.0
3.6125740724844633	8.205998894438133	0.0
3.6262665890800996	8.189703481111012	0.0
3.6399134124823114	8.173383796415282	0.0
3.6535170560885626	8.15704139378267	0.0
3.667077384151848	8.140676407192338	0.0
3.6805915712242463	8.124287595384446	0.0
3.694057690938969	8.10787421747127	0.0
3.7074800176497567	8.091438683704451	0.0
3.7207158014809623	8.074772048046487	0.0
3.733848107528327	8.057998861880773	0.0
3.7469312475950707	8.041201532278363	0.0
3.759969994839598	8.024382630903267	0.0
3.772964219293652	8.007542300714858	0.0
3.785910228073863	7.990679004568792	0.0
3.798807232798256	7.973792620435301	0.0
3.811659255694413	7.956885268562963	0.0
3.8244661689438786	7.939957095825047	0.0
3.837221968604993	7.923005592112338	0.0
3.849930186639125	7.906032614518699	0.0
3.8625928411872477	7.8890392910514056	0.0
3.8752086719735193	7.872025276699484	0.0
3.8876111923953665	7.854771567848708	0.0
3.8999173122859836	7.837429933784189	0.0
3.9121772901528646	7.820068591475257	0.0
3.9243852720667025	7.802685300429599	0.0
3.936558315754235	7.785287396481511	0.0
3.9487313594417675	7.767889492533424	0.0
3.9609044031293004	7.750491588585337	0.0
3.973077446816833	7.73309368463725	0.0
3.985250490504367	7.7156957806891615	0.0
3.9974235341919	7.698297876741075	0.0
4.0095965778794325	7.680899972792988	0.0
4.021769621566965	7.663502068844901	0.0
4.033942665254497	7.646104164896813	0.0
4.04593696301311	7.628483337281169	0.0
4.057888495894108	7.610809175285169	0.0
4.069840028775105	7.59313501328917	0.0
4.081791561656103	7.575460851293171	0.0
4.093743094537101	7.557786689297172	0.0
4.105694627418099	7.54011252730117	0.0
4.117646160299097	7.522438365305172	0.0
4.129597693180093	7.504764203309173	0.0
4.141549226061091	7.487090041313173	0.0
4.153500758942091	7.469415879317172	0.0
4.1654522918230885	7.4517417173211715	0.0
4.1774038247040854	7.434067555325171	0.0
4.189355357585082	7.416393393329172	0.0
4.201108976415452	7.398491045458981	0.0
4.212828497178928	7.380549384072753	0.0
4.2245480179424035	7.36260772268653	0.0
4.236267538705879	7.344666061300304	0.0
4.247987059469354	7.326724399914079	0.0
4.259706580232829	7.308782738527854	0.0
4.2714261009963055	7.290841077141627	0.0
4.28314562175978	7.272899415755402	0.0
4.294865142523253	7.254957754369178	0.0
4.3065846632867295	7.2370160929829535	0.0
4.318304184050204	7.219074431596729	0.0
4.33002370481368	7.201132770210501	0.0
4.341743225577156	7.183191108824277	0.0
4.353245007193451	7.165017165476485	0.0
4.36472236053577	7.146817162288419	0.0
4.376199713878088	7.128617159100352	0.0
4.387677067220406	7.110417155912285	0.0
4.399154420562724	7.092217152724218	0.0
4.410631773905043	7.074017149536152	0.0
4.422109127247361	7.055817146348086	0.0
4.433586480589679	7.037617143160021	0.0
4.445063833931998	7.019417139971953	0.0
4.456541187274317	7.001217136783888	0.0
4.468018540616634	6.983017133595822	0.0
4.479495893958952	6.964817130407756	0.0
4.4909732473012705	6.94661712721969	0.0
4.502212441586125	6.928181954357107	0.0
4.513437833355946	6.9097331522292675	0.0
4.5246632251257655	6.891284350101428	0.0
4.535888616895585	6.8728355479735885	0.0
4.547114008665405	6.8543867458457495	0.0
4.5583394004352265	6.835937943717907	0.0
4.569564792205046	6.817489141590068	0.0
4.580790183974866	6.799040339462227	0.0
4.592015575744686	6.780591537334389	0.0
4.603240967514505	6.762142735206549	0.0
4.614466359284327	6.743693933078707	0.0
4.625691751054147	6.725245130950868	0.0
4.636917142823966	6.70679632882303	0.0
4.647883425231819	6.688110716849753	0.0
4.658847437036434	6.669423029686302	0.0
4.6698114488410525	6.650735342522851	0.0
4.680775460645668	6.632047655359401	0.0
4.691739472450284	6.613359968195952	0.0
4.702703484254901	6.594672281032503	0.0
4.713667496059517	6.5759845938690535	0.0
4.724631507864134	6.557296906705602	0.0
4.73559551966875	6.538609219542152	0.0
4.746559531473366	6.519921532378702	0.0
4.757523543277982	6.501233845215253	0.0
4.768487555082598	6.482546158051804	0.0
4.779441451911023	6.463849919257932	0.0
4.7901350551623265	6.444933617220199	0.0
4.8008286584136295	6.4260173151824675	0.0
4.811522261664932	6.407101013144735	0.0
4.8222158649162346	6.3881847111070025	0.0
4.832909468167539	6.369268409069269	0.0
4.843603071418841	6.3503521070315365	0.0
4.854296674670144	6.331435804993804	0.0
4.864990277921447	6.3125195029560714	0.0
4.87568388117275	6.293603200918339	0.0
4.886377484424054	6.274686898880605	0.0
4.897071087675358	6.255770596842872	0.0
4.907764690926661	6.2368542948051395	0.0
4.918434994981092	6.217919789555148	0.0
4.928849564360202	6.198785483745389	0.0
4.939264133739312	6.179651177935632	0.0
4.94967870311842	6.160516872125875	0.0
4.960093272497529	6.141382566316119	0.0
4.970507841876638	6.122248260506362	0.0
4.98092241125575	6.103113954696604	0.0
4.991336980634859	6.083979648886847	0.0
5.001751550013968	6.06484534307709	0.0
5.012166119393077	6.045711037267333	0.0
5.022580688772186	6.026576731457577	0.0
5.0329952581512964	6.0074424256478185	0.0
5.043409827530406	5.98830811983806	0.0
5.05379452430124	5.969152107791577	0.0
5.063978582326281	5.949850306262215	0.0
5.0741626403513225	5.930548504732853	0.0
5.084346698376366	5.911246703203488	0.0
5.094530756401407	5.891944901674125	0.0
5.1047148144264485	5.872643100144764	0.0
5.11489887245149	5.853341298615401	0.0
5.125082930476532	5.834039497086039	0.0
5.135266988501574	5.8147376955566745	0.0
5.145451046526615	5.795435894027312	0.0
5.155635104551656	5.77613409249795	0.0
5.165819162576699	5.756832290968587	0.0
5.17600322060174	5.737530489439226	0.0
5.186187278626783	5.7182286879098605	0.0
5.196371336651825	5.698926886380497	0.0
5.206555394676866	5.6796250848511365	0.0
5.216739452701907	5.660323283321773	0.0
5.226923510726949	5.641021481792411	0.0
5.237107568751992	5.6217196802630465	0.0
5.2472916267770335	5.602417878733684	0.0
5.257475684802075	5.5831160772043225	0.0
5.2676597428271155	5.56381427567496	0.0
5.277843800852157	5.5445124741455984	0.0
5.288027858877199	5.525210672616233	0.0
5.2982119169022415	5.50590887108687	0.0
5.308395974927284	5.486607069557508	0.0
5.318580032952324	5.467305268028146	0.0
5.328764090977366	5.4480034664987835	0.0
5.338948149002409	5.428701664969419	0.0
5.34913220702745	5.409399863440057	0.0
5.359316265052492	5.390098061910694	0.0
5.369500323077533	5.370796260381331	0.0
5.379520927972029	5.3513836667219365	0.0
5.389444667930596	5.331905415876644	0.0
5.399368407889162	5.312427165031354	0.0
5.409292147847728	5.292948914186065	0.0
5.419215887806292	5.273470663340775	0.0
5.429139627764857	5.253992412495485	0.0
5.439063367723424	5.234514161650193	0.0
5.448987107681989	5.215035910804902	0.0
5.458910847640554	5.195557659959613	0.0
5.468834587599119	5.1760794091143225	0.0
5.478758327557684	5.156601158269032	0.0
5.488682067516251	5.1371229074237394	0.0
5.498605807474816	5.117644656578449	0.0
5.5085295474333815	5.098166405733159	0.0
5.518453287391947	5.078688154887868	0.0
5.528377027350514	5.059209904042576	0.0
5.538300767309079	5.039731653197286	0.0
5.548087640631595	5.020166249499222	0.0
5.557833240672787	5.000574564127884	0.0
5.56757884071398	4.9809828787565475	0.0
5.577324440755175	4.961391193385208	0.0
5.587070040796368	4.941799508013871	0.0
5.596815640837562	4.922207822642532	0.0
5.606561240878754	4.902616137271195	0.0
5.616306840919948	4.883024451899858	0.0
5.626052440961142	4.863432766528518	0.0
5.635798041002336	4.84384108115718	0.0
5.64554364104353	4.824249395785843	0.0
5.655289241084723	4.804657710414505	0.0
5.665034841125916	4.785066025043168	0.0
5.674780441167111	4.765474339671828	0.0
5.6845260412083025	4.74588265430049	0.0
5.694271641249497	4.726290968929153	0.0
5.704017241290689	4.706699283557816	0.0
5.713698996048686	4.687068980578426	0.0
5.723263890940133	4.66736799346549	0.0
5.73282878583158	4.647667006352558	0.0
5.742393680723027	4.627966019239624	0.0
5.751958575614473	4.608265032126691	0.0
5.761523470505919	4.588564045013758	0.0
5.7710883653973655	4.568863057900822	0.0
5.780653260288814	4.549162070787889	0.0
5.790218155180259	4.529461083674956	0.0
5.7997830500717065	4.509760096562022	0.0
5.809347944963152	4.490059109449089	0.0
5.8189128398546	4.470358122336154	0.0
5.8284777347460475	4.450657135223221	0.0
5.838042629637493	4.430956148110288	0.0
5.847607524528939	4.411255160997355	0.0
5.857172419420387	4.391554173884423	0.0
5.866737314311834	4.371853186771487	0.0
5.8763022092032795	4.352152199658555	0.0
5.885792047470505	4.332408142827955	0.0
5.895173767841384	4.312602044740923	0.0
5.904555488212265	4.292795946653891	0.0
5.913937208583145	4.272989848566858	0.0
5.923318928954025	4.253183750479826	0.0
5.932700649324904	4.233377652392794	0.0
5.942082369695784	4.213571554305762	0.0
5.951464090066664	4.19376545621873	0.0
5.960845810437545	4.173959358131696	0.0
5.970227530808424	4.154153260044664	0.0
5.979609251179303	4.134347161957633	0.0
5.988990971550184	4.1145410638706	0.0
5.9983726919210625	4.094734965783569	0.0
6.007754412291943	4.074928867696537	0.0
6.017136132662823	4.055122769609505	0.0
6.0265178530337025	4.035316671522473	0.0
6.035899573404581	4.015510573435441	0.0
6.045281293775462	3.9957044753484094	0.0
6.0546630141463424	3.9758983772613754	0.0
6.063871861716808	3.9559983043556253	0.0
6.073068035367823	3.9360913418218932	0.0
6.082264209018837	3.916184379288161	0.0
6.091460382669852	3.8962774167544296	0.0
6.1006565563208675	3.8763704542206954	0.0
6.109852729971881	3.8564634916869647	0.0
6.119048903622896	3.836556529153232	0.0
6.1282450772739105	3.8166495666195015	0.0
6.137441250924923	3.79674260408577	0.0
6.14663742457594	3.7768356415520365	0.0
6.155833598226954	3.756928679018305	0.0
6.165029771877968	3.737021716484573	0.0
6.174225945528982	3.7171147539508413	0.0
6.183422119179998	3.6972077914171075	0.0
6.192618292831011	3.677300828883376	0.0
6.201814466482027	3.657393866349644	0.0
6.21101064013304	3.6374869038159123	0.0
6.2202068137840545	3.6175799412821807	0.0
6.22940298743507	3.5976729787484465	0.0
6.238431234038087	3.5776796796454917	0.0
6.247439587199878	3.5576761526996377	0.0
6.256447940361669	3.537672625753783	0.0
6.265456293523458	3.5176690988079287	0.0
6.27446464668525	3.497665571862073	0.0
6.283472999847041	3.4776620449162183	0.0
6.2924813530088315	3.4576585179703647	0.0
6.3014897061706225	3.4376549910245098	0.0
6.310498059332413	3.4176514640786557	0.0
6.319506412494205	3.397647937132799	0.0
6.328514765655995	3.3776444101869445	0.0
6.337523118817786	3.3576408832410896	0.0
6.346531471979576	3.3376373562952355	0.0
6.355539825141366	3.317633829349381	0.0
6.364548178303158	3.2976303024035243	0.0
6.373556531464949	3.27762677545767	0.0
6.382564884626738	3.2576232485118153	0.0
6.3915732377885295	3.2376197215659612	0.0
6.4005815909503205	3.2176161946201067	0.0
6.409540701578324	3.1975887680018866	0.0
6.418359060117675	3.1774930279045575	0.0
6.427177418657027	3.1573972878072287	0.0
6.435995777196378	3.137301547709898	0.0
6.4448141357357285	3.1172058076125686	0.0
6.453632494275081	3.0971100675152368	0.0
6.462450852814432	3.077014327417907	0.0
6.471269211353784	3.0569185873205775	0.0
6.4800875698931355	3.0368228472232484	0.0
6.488905928432486	3.0167271071259183	0.0
6.495696614108624	2.9961784913457286	0.0
6.500182643288322	2.9751151362781996	0.0
6.504668672468019	2.954051781210671	0.0
6.509154701647717	2.932988426143139	0.0
6.513640730827415	2.9119250710756086	0.0
6.518126760007114	2.890861716008077	0.0
6.522612789186811	2.869798360940547	0.0
6.527098818366508	2.8487350058730168	0.0
6.531584847546207	2.827671650805487	0.0
6.536070876725903	2.8066082957379574	0.0
6.540556905905602	2.785544940670427	0.0
6.544854778384479	2.764395560850168	0.0
6.549148739598012	2.743244392809597	0.0
6.553442700811544	2.7220932247690244	0.0
6.557736662025078	2.7009420567284548	0.0
6.562030623238612	2.6797908886878803	0.0
6.566324584452145	2.6586397206473085	0.0
6.570618545665678	2.63748855260674	0.0
6.574912506879211	2.6163373845661693	0.0
6.579206468092744	2.5951862165255988	0.0
6.583500429306277	2.574035048485025	0.0
6.58779439051981	2.552883880444456	0.0
6.592088351733343	2.531732712403886	0.0
6.596382312946877	2.510581544363314	0.0
6.60067627416041	2.48943037632274	0.0
6.604970235373943	2.4682792082821683	0.0
6.6092641965874765	2.4471280402415965	0.0
6.61355815780101	2.4259768722010246	0.0
6.617852119014543	2.4048257041604533	0.0
6.6221460802280765	2.383674536119879	0.0
6.62644004144161	2.3625233680793074	0.0
6.630734002655143	2.3413722000387356	0.0
