x	y	z
1.2664282002238647	-1.1886921755213096	0.0
1.266428200223865	-1.1886921755213096	0.0
1.2676156292815581	-1.190761674524624	0.0
1.2686680253825084	-1.1929030003612202	0.0
1.2695810640053993	-1.1951073538639236	0.0
1.2703509932786827	-1.1973656768713594	0.0
1.2709746493978256	-1.1996686894498803	0.0
1.2714494696260608	-1.2020069280268078	0.0
1.271773502825222	-1.2043707842782774	0.0
1.271945417473388	-1.2067505446119071	0.0
1.2719645071363948	-1.2091364300820286	0.0
1.2718306933707217	-1.2115186365734747	0.0
1.271544526045836	-1.2138873750887904	0.0
1.2711071810846568	-1.2162329119733228	0.0
1.2705204556314411	-1.218545608912898	0.0
1.2697867606669275	-1.220815962539719	0.0
1.2689091111011028	-1.2230346434837438	0.0
1.267891113384288	-1.225192534709068	0.0
1.2667369506874615	-1.2272807689777805	0.0
1.265451365712711	-1.2292907652873462	0.0
1.2640396412044557	-1.2312142641317867	0.0
1.2625075782415138	-1.23304336144176	0.0
1.2608614723992264	-1.2347705410640804	0.0
1.2591080878795877	-1.2363887056472	0.0
1.2572546297156892	-1.2378912058057523	0.0
