1.2254915575694652	5.863309380345658	0.0
1.3004676465048155	5.8347193476094725	0.0
1.3747067050631432	5.8042666618778185	0.0
1.4481624671474904	5.771970301393928	0.0
1.5207891548145929	5.737850393386977	0.0
1.5925415068038884	5.701928201528713	0.0
1.663374806744527	5.6642261126818445	0.0
1.733244911022803	5.624767622948449	0.0
1.8021082762926426	5.583577323027103	0.0
1.8699219866120036	5.540680882887863	0.0
1.936643780188272	5.496105035774618	0.0
2.0022320757159893	5.449877561544821	0.0
2.0589283637195797	5.408854079482063	0.0
2.1141777105680233	5.3679355892503855	0.0
2.16805267941586	5.327106634413454	0.0
2.220616241401793	5.286350493090786	0.0
2.271927382981341	5.245650832098704	0.0
2.3220413422434967	5.2049917223345	0.0
2.371009840312391	5.1643576434448395	0.0
2.4188812972433493	5.123733486760763	0.0
2.4657010335158493	5.083104556728604	0.0
2.5115114581425493	5.0424565710428775	0.0
2.5563522443367606	5.001775659666574	0.0
2.6002604936102136	4.961048362905684	0.0
2.643270889107903	4.920261628688178	0.0
2.685415838926943	4.879402809182922	0.0
2.7267256101112762	4.838459656880701	0.0
2.767228453963177	4.797420320247894	0.0
2.806950723265628	4.756273339052906	0.0
2.8459169819665004	4.715007639456202	0.0
2.8841522817211684	4.673610175274855	0.0
2.921673326282931	4.632075598962715	0.0
2.958502469315489	4.590391179441223	0.0
2.9946579308085854	4.548547505277695	0.0
3.030156745500383	4.506535358225492	0.0
3.065014685301883	4.464345876199785	0.0
3.0992463286450063	4.421970548700632	0.0
3.132865125493477	4.3794012125136375	0.0
3.165883458300754	4.336630047738013	0.0
3.1983126991799007	4.293649574190825	0.0
3.2301632635321234	4.250452648236145	0.0
3.261444660364074	4.207032460088178	0.0
3.2921674535729957	4.163379812029926	0.0
3.3223353756365657	4.119494394390231	0.0
3.351957879713218	4.075366976752596	0.0
3.3810410938628475	4.030992359160071	0.0
3.4095906480618887	3.9863653809850996	0.0
3.4376115093622825	3.941481212203699	0.0
3.4651080143204283	3.8963353555811127	0.0
3.492083899492594	3.850923649830351	0.0
3.518542330125352	3.805242273833207	0.0
3.5444876104483196	3.7592847703786565	0.0
3.569918184172795	3.713054509857502	0.0
3.5948378569744133	3.666544814278912	0.0
3.619247543533124	3.6197536906528813	0.0
3.643147927761052	3.572679127014496	0.0
3.6665392629319893	3.525319505700455	0.0
3.6894213908485534	3.4776736185957375	0.0
3.7117952276413666	3.4297375403625012	0.0
3.7336566122199977	3.3815178843125437	0.0
3.755006254048092	3.3330104811414043	0.0
3.7758422957793782	3.284216464571645	0.0
7.532248149013827	-5.788521104954905	0.0
7.536692100358796	-5.800310049519296	0.0
7.540371600857536	-5.812359497372974	0.0
7.543271530653244	-5.82461993475011	0.0
7.545379973312357	-5.8370409808836685	0.0
7.546688264791729	-5.849571595030778	0.0
7.547191029041046	-5.862160286210099	0.0
7.546886200094161	-5.874755324789312	0.0
7.545775030558605	-5.887304955053269	0.0
7.543862086468343	-5.899757607879324	0.0
7.541155228520968	-5.912062112645931	0.0
7.53766557977641	-5.924167907503697	0.0
7.533407479949878	-5.936025247144866	0.0
7.528398426486925	-5.947585407217461	0.0
7.522659002662668	-5.958800884544097	0.0
7.516212793000702	-5.969625592322726	0.0
7.509086286359238	-5.980015049507194	0.0
7.501308767082693	-5.989926563589398	0.0
7.4929121946660535	-5.999319406031961	0.0
7.483931072426431	-6.008154979630528	0.0
7.474402305721558	-6.016396977117959	0.0
7.464365050297735	-6.024011530358674	0.0
7.453860551390485	-6.0309673495200915	0.0
7.442931974239028	-6.037235851649257	0.0
7.4316242267110475	-6.042791278126334	0.0
7.419983774766644	-6.047610800512292	0.0
7.408058451519722	-6.0516746143558615	0.0
7.395897260681482	-6.054966020574278	0.0
7.383550175193644	-6.057471494073381	0.0
7.3710679318789145	-6.059180739325144	0.0
7.358501822952513	-6.0600867326741925	0.0
7.345903485251437	-6.060185751199522	0.0
7.333324688047632	-6.059477388012773	0.0
7.320817120316959	-6.057964553930222	0.0
7.308432178338083	-6.055653465511616	0.0
7.296220754494159	-6.052553619514996	0.0
7.284233028145104	-6.048677753872473	0.0
7.272518259429844	-6.044041795347348	0.0
7.26112458684584	-6.038664794087607	0.0
7.250098829437676	-6.03256884534479	0.0
7.239486294407559	-6.025778998679859	0.0
7.22933059093831	-6.018323155029178	0.0
7.219673450993875	-6.010231952053578	0.0
7.210554557833736	-6.001538638241647	0.0
7.202011382945884	-5.992278936284547	0.0
7.194079032068441	-5.98249089628382	0.0
7.186790100932644	-5.972214739395356	0.0
7.180174541319998	-5.961492692552039	0.0
7.169065767775235	-5.938951914443493	0.0
7.084514258183187	-5.755109534994408	0.0
7.0001491796882656	-5.575906065292263	0.0
6.915981862537836	-5.401189020696191	0.0
6.832022156559131	-5.2308115933063375	0.0
6.748277611033598	-5.064630618097936	0.0
6.664754584773352	-4.90250850327043	0.0
6.581463615028493	-4.744323040010368	0.0
6.498406682281146	-4.589942511823973	0.0
6.41558756957526	-4.4392454221455395	0.0
6.3330090828517305	-4.292114782878727	0.0
6.250673120853826	-4.148437948588291	0.0
6.168579913551789	-4.008105042253815	0.0
6.086728618761853	-3.871009810877528	0.0
6.00512377612689	-3.737060009272096	0.0
5.923761268326017	-3.606153781153398	0.0
5.842639403482135	-3.4781979583345195	0.0
5.761755184439405	-3.353101692993771	0.0
5.681104527064875	-3.2307766802274114	0.0
5.600689533048528	-3.111147852977125	0.0
5.520502724594006	-2.9941294374368117	0.0
5.440538633673829	-2.879642410275173	0.0
5.360798798842709	-2.7676210832402486	0.0
5.281274663912909	-2.6579885968313457	0.0
5.201959898082796	-2.5506744682617324	0.0
5.122854988550121	-2.445620287248987	0.0
5.043949691774405	-2.3427560126695703	0.0
4.965244776188335	-2.2420286950792576	0.0
4.886729734830302	-2.1433732930165346	0.0
4.8084055826436485	-2.0467417172242186	0.0
4.730261665699631	-1.9520735736239903	0.0
4.652296722936191	-1.8593221433864435	0.0
4.5745046615427345	-1.7684368421950973	0.0
4.4968855463804855	-1.6793761459579366	0.0
4.419435244349824	-1.5920953218033929	0.0
4.34217991764168	-1.5065848704800116	0.0
4.265056319339048	-1.422737922729033	0.0
4.188092620021036	-1.3405502365385233	0.0
4.1112876053410305	-1.259986357361096	0.0
4.034647123577012	-1.1810193601599963	0.0
3.9581702588007603	-1.1036162832951455	0.0
3.881861624957462	-1.0277507966868815	0.0
3.805730302028623	-0.9534017235598333	0.0
3.729777404186533	-0.8805407685785379	0.0
3.6540212344770353	-0.8091567353990542	0.0
3.578468246653859	-0.739227460959054	0.0
3.5031442036386156	-0.6707489128142042	0.0
3.428063897115815	-0.6037068734067654	0.0
3.3532635065588265	-0.538106021892426	0.0
3.20465309924182	-0.41121359761613413	0.0
3.081643093767394	-0.3102099508183521	0.0
2.9557306692345287	-0.2128484622228861	0.0
2.8270236272315024	-0.11921248915643731	0.0
2.6956321619953174	-0.029382199296294136	0.0
2.5616687660674407	0.05656549796628958	0.0
2.4252481339818406	0.13855701737308124	0.0
2.286487064067726	0.21652216079987038	0.0
2.145504358451128	0.29039417735751344	0.0
2.0024207213408727	0.36010982054159557	0.0
1.857358655686089	0.4256094023817611	0.0
1.7104423582936774	0.4868368445443564	0.0
1.5617976134955793	0.5437397263446431	0.0
1.4115516854568473	0.5962693296274567	0.0
1.2598332092167575	0.6443806804778968	0.0
1.1067720805562056	0.6880325877263512	0.0
0.9524993447857291	0.7271876782148432	0.0
0.7971470845493205	0.761812428794573	0.0
0.6408483067401278	0.791877195027191	0.0
0.48373682862484413	0.8173562365652867	0.0
0.3259471632742814	0.8382277391903193	0.0
0.16761440439822728	0.8544738334891545	0.0
0.00887411068317747	0.8660806101531985	0.0
-0.15013781026802842	0.8730381318870364	0.0
-0.3092852182952977	0.875340441916373	0.0
-0.4684318572394851	0.8729855690880185	0.0
-0.6274414715999072	0.8659755295574985	0.0
-0.786177923191288	0.8543163250629149	0.0
-0.9445053077002732	0.8380179377864632	0.0
-1.1022880710417033	0.8170943218080604	0.0
-1.259391125415037	0.7915633911583834	0.0
-1.4156799649615597	0.7614470044815148	0.0
-1.5710207809233543	0.7267709463203972	0.0
-1.725280576205439	0.6875649050410426	0.0
-1.8783272792429915	0.6438624474144452	0.0
-2.0300298570761655	0.5957009898779532	0.0
-2.1802584275356915	0.5431217665006877	0.0
-2.3288843704432187	0.4861697936804445	0.0
-2.4757804377311796	0.42489383160231553	0.0
